BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4379,29, ,A1, 2211 FISH AVENUE                          ,            ,10469,1,0,1,2742,1660,1945, 1 , A1 ,0,6/23/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4380,32, ,A1, 2311 WILSON AVENUE                        ,            ,10469,1,0,1,2800,2361,1950, 1 , A1 ,0,2/5/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4381,32, ,A1, 2315 YOUNG AVENUE                         ,            ,10469,1,0,1,3742,1480,1950, 1 , A1 ,570000,4/13/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4382,32, ,A1, 2313 FISH AVENUE                          ,            ,10469,1,0,1,2500,1200,1920, 1 , A1 ,0,7/20/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4384,14, ,A1, 2222 SEYMOUR AVENUE                       ,            ,10469,1,0,1,2636,1440,1940, 1 , A1 ,0,2/20/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4384,35, ,A2, 2219 MORGAN AVENUE                        ,            ,10469,1,0,1,5134,1064,1931, 1 , A2 ,0,2/23/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4389,9, ,A5, 1457 PELHAM PARKWAY NORTH                 ,            ,10469,1,0,1,2139,2018,1950, 1 , A5 ,550000,6/29/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4389,26, ,A2, 1464 ASTOR AVENUE                         ,            ,10469,1,0,1,7500,1692,1930, 1 , A2 ,800000,12/5/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4441,118, ,A5, 2532 MATTHEWS AVENUE                      ,            ,10467,1,0,1,1800,1813,1955, 1 , A5 ,400000,7/18/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4455,46, ,A1, 2439 ESPLANADE AVENUE                     ,            ,10469,1,0,1,5157,2281,1955, 1 , A1 ,0,8/21/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,14, ,A5, 2520 YATES AVENUE                         ,            ,10469,1,0,1,1800,1782,1940, 1 , A5 ,450000,8/7/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,1, ,A2, 2505 TENBROECK AVENUE                     ,            ,10469,1,0,1,3654,1844,1950, 1 , A2 ,0,10/1/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,1, ,A2, 2505 TENBROECK AVENUE                     ,            ,10469,1,0,1,3654,1844,1950, 1 , A2 ,36000,10/1/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,15, ,A1, 2524 HERING AVENUE                        ,            ,10469,1,0,1,2500,1224,1925, 1 , A1 ,524700,6/8/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,59, ,A2, 2561 TENBROECK AVENUE                     ,            ,10469,1,0,1,3900,1764,1950, 1 , A2 ,495000,2/12/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,74, ,A2, 2525 TENBROECK AVENUE                     ,            ,10469,1,0,1,2100,1564,1940, 1 , A2 ,0,11/20/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4460,112, ,A5, 2420 PEARSALL                             ,            ,10469,1,0,1,2058,1941,1945, 1 , A5 ,450000,1/26/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4462,14, ,A5, 2524 TENBROECK AVENUE                     ,            ,10469,1,0,1,2500,2035,1940, 1 , A5 ,0,2/14/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4465,43, ,A1, 2425 WILSON AVENUE                        ,            ,10469,1,0,1,5000,3750,1965, 1 , A1 ,0,12/1/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4466,51, ,A2, 2441 YOUNG AVENUE                         ,            ,10469,1,0,1,3558,716,1940, 1 , A2 ,475000,6/27/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4467,15, ,B3, 2424 YOUNG AVENUE                         ,            ,10469,2,0,2,2492,2035,1950, 1 , A5 ,450000,5/14/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4467,45, ,A5, 2459 FISH AVENUE                          ,            ,10469,1,0,1,3025,2220,1955, 1 , A5 ,600000,4/19/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4467,145, ,A5, 2457 FISH AVENUE                          ,            ,10469,1,0,1,1800,1813,1955, 1 , A5 ,390000,1/16/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4468,76, ,B3, 2515 WILSON AVENUE                        ,            ,10469,2,0,2,5000,1870,1950, 1 , A2 ,0,5/1/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4468,76, ,B3, 2515 WILSON AVENUE                        ,            ,10469,2,0,2,5000,1870,1950, 1 , A2 ,0,5/1/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4469,76, ,A1, 2545 YOUNG AVENUE                         ,            ,10469,1,0,1,2500,2605,2006, 1 , A1 ,0,12/20/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4469,90, ,A2, 2515 YOUNG AVENUE                         ,            ,10469,1,0,1,7500,1156,1930, 1 , A2 ,0,5/1/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4471,35, ,A5, 2454 FISH AVENUE                          ,            ,10469,1,0,1,2250,1870,1955, 1 , A5 ,510000,9/20/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4473,6, ,A2, 1431 WARING AVENUE                        ,            ,10469,1,0,1,3325,1836,1940, 1 , A2 ,350000,9/12/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4473,8, ,A1, 2400 MORGAN AVENUE                        ,            ,10469,1,0,1,2500,1976,1930, 1 , A1 ,0,5/24/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4473,54, ,A1, 2419 FENTON                               ,            ,10469,1,0,1,2500,1884,1920, 1 , A1 ,440000,8/3/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,36, ,A5, 2566 FISH AVENUE                          ,            ,10469,1,0,1,2333,1720,1956, 1 , A5 ,400000,12/6/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,58, ,A5, 2551 SEYMOUR AVENUE                       ,            ,10469,1,0,1,1800,1665,1956, 1 , A5 ,435000,7/13/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,60, ,A5, 2549 SEYMOUR AVENUE                       ,            ,10469,1,0,1,2625,1665,1956, 1 , A5 ,0,2/28/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4475,14, ,A5, 2520 SEYMOUR AVENUE                       ,            ,10469,1,0,1,2300,1633,1960, 1 , A5 ,470000,2/13/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,1, ,A1, 2501 FENTON AVENUE                        ,            ,10469,1,0,1,3300,1745,1940, 1 , A1 ,548000,10/11/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,79, ,A2, 2511 FENTON AVENUE                        ,            ,10469,1,0,1,3300,1489,1945, 1 , A2 ,535000,8/20/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4477,28, ,A5, 2452 FENTON AVENUE                        ,            ,10469,1,0,1,2000,1870,1940, 1 , A5 ,422000,7/5/2007
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4480,30, ,A5, 2552 FENTON AVENUE                        ,            ,10469,1,0,1,2400,1925,1940, 1 , A5 ,0,8/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4347,35, ,B1, 2355 HOLLAND AVENUE                       ,            ,10467,2,0,2,2800,1824,1960, 1 , B1 ,560000,10/2/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4347,41, ,B1, 2331 HOLLAND AVENUE                       ,            ,10467,2,0,2,2800,1824,1960, 1 , B1 ,555000,7/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,26, ,B1, 2344 HOLLAND AVENUE                       ,            ,10467,2,0,2,2200,1857,1970, 1 , B1 ,450000,8/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,27, ,B1, 2346 HOLLAND AVENUE                       ,            ,10467,2,0,2,2200,1857,1970, 1 , B1 ,400000,11/13/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,28, ,B1, 2348 HOLLAND AVENUE                       ,            ,10467,2,0,2,2200,1857,1970, 1 , B1 ,100000,2/12/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,48, ,B3, 2321 WALLACE AVENUE                       ,            ,10467,2,0,2,1950,2023,1960, 1 , B3 ,0,8/7/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4352,26, ,B1, 778 WARING AVENUE                         ,            ,10467,2,0,2,2200,1588,1955, 1 , B1 ,0,4/24/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4352,26, ,B1, 778 WARING AVENUE                         ,            ,10467,2,0,2,2200,1588,1955, 1 , B1 ,0,3/29/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4352,26, ,B1, 778 WARING AVENUE                         ,            ,10467,2,0,2,2200,1588,1955, 1 , B1 ,580000,3/9/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,32, ,B1, 1054 WARING AVENUE                        ,            ,10469,2,0,2,2775,2132,1960, 1 , B1 ,650000,4/10/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4365,25, ,B1, 2253 ESPLANADE AVENUE                     ,            ,10469,2,0,2,3373,2140,1950, 1 , B1 ,645000,12/21/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4365,51, ,B1, 1150 ASTOR AVENUE                         ,            ,10469,2,0,2,4227,3357,1960, 1 , B1 ,0,5/7/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4367,24, ,B1, 1170 ASTOR AVENUE                         ,            ,10469,2,0,2,3100,2229,1950, 1 , B1 ,0,1/4/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4369,71, ,B1, 1151 ASTOR AVENUE                         ,            ,10469,2,0,2,4979,2967,1925, 1 , B1 ,700000,1/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4377,19, ,B2, 1284 ASTOR AVENUE                         ,            ,10469,2,0,2,2640,3363,2007, 1 , B2 ,0,8/29/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4381,22, ,B3, 1306 WARING AVENUE                        ,            ,10469,2,0,2,2200,1653,1955, 1 , B3 ,473800,3/26/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4389,1, ,B1, 1473 PELHAM PARKWAY NORTH                 ,            ,10469,2,0,2,2177,2218,1965, 1 , B1 ,0,1/19/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4389,30, ,B1, 1474 ASTOR AVENUE                         ,            ,10469,2,0,2,3570,2478,1950, 1 , B1 ,490000,10/23/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,4,4392,11, ,M4, 1455 ASTOR AVENUE                         ,            ,10469,0,1,1,7369,5228,2010, 1 , B2 ,750000,2/9/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4437,19, ,B1, 2434B BARNES AVENUE                       ,            ,10467,2,0,2,2000,2180,1950, 1 , B1 ,525300,10/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4439,27, ,B1, 2521 BARNES AVENUE                        ,            ,10467,2,0,2,1869,2080,1965, 1 , B1 ,520150,10/22/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4440,50, ,B1, 2517 MATTHEWS AVENUE                      ,            ,10467,2,0,2,1800,1831,1955, 1 , B1 ,505000,11/30/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4445,13, ,B1, 2520 BRONXWOOD AVENUE                     ,            ,10469,2,0,2,2000,2200,1950, 1 , B1 ,0,5/2/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4445,45, ,S2, 2563 RADCLIFF AVENUE                      ,            ,10469,2,1,3,2500,2200,1930, 1 , S2 ,475000,4/2/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4446,44, ,B1, 2575 COLDEN AVE                           ,            ,10469,2,0,2,2500,2638,1935, 1 , B1 ,0,6/13/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4446,67, ,B1, 2515 COLDEN AVENUE                        ,            ,10469,2,0,2,2500,1928,1965, 1 , B1 ,490000,1/24/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4446,70, ,B1, 2505 COLDEN AVENUE                        ,            ,10469,2,0,2,2522,2052,1965, 1 , B1 ,510000,9/25/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4449,15, ,B1, 2426 LURTING AVENUE                       ,            ,10469,2,0,2,2500,1800,1960, 1 , B1 ,0,8/27/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4450,52, ,B1, 2551 HONE AVENUE                          ,            ,10469,2,0,2,2500,1820,1945, 1 , B1 ,540600,5/7/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4450,58, ,B1, 2537 HONE AVENUE                          ,            ,10469,2,0,2,2125,1560,1945, 1 , B1 ,49000,3/13/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4451,6, ,S2, 1059 MACE AVENUE                          ,            ,10469,2,1,3,2970,2772,1945, 1 , S2 ,186000,7/25/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4451,7, ,B9, 1053 MACE AVENUE                          ,            ,10469,2,0,2,2502,2926,1970, 1 , B9 ,610000,5/29/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4451,27, ,B1, 2556 HONE AVENUE                          ,            ,10469,2,0,2,2500,2784,1935, 1 , B1 ,575000,7/30/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4451,28, ,B1, 2558 HONE AVENUE                          ,            ,10469,2,0,2,2500,2887,1940, 1 , B1 ,628000,1/30/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4451,63, ,B1, 2569 LURTING AVENUE                       ,            ,10469,2,0,2,2500,1679,1945, 1 , B1 ,0,8/14/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,13, ,B1, 2520 LURTING AVENUE                       ,            ,10469,2,0,2,3742,2645,1955, 1 , B1 ,520000,4/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,27, ,B1, 2556 LURTING AVENUE                       ,            ,10469,2,0,2,3742,1899,1940, 1 , B1 ,640000,10/3/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,27, ,B1, 2556 LURTING AVENUE                       ,            ,10469,2,0,2,3742,1899,1940, 1 , B1 ,0,10/3/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,47, ,B9, 1074 ALLERTON AVENUE                      ,            ,10469,2,0,2,2000,2070,1965, 1 , B9 ,452500,11/8/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,49, ,B9, 1078 ALLERTON AVENUE                      ,            ,10469,2,0,2,1900,1966,1965, 1 , B9 ,420000,8/30/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,56, ,B3, 2569 LACONIA AVENUE                       ,            ,10469,2,0,2,2500,1615,1940, 1 , B3 ,0,1/15/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4452,65, ,B3, 2549 LACONIA AVENUE                       ,            ,10469,2,0,2,2500,2346,1935, 1 , B3 ,515000,8/24/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4453,21, ,B3, 2432 LACONIA AVENUE                       ,            ,10469,2,0,2,5000,2457,1930, 1 , B3 ,636000,2/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4454,38, ,B3, 2441 HERING AVENUE                        ,            ,10469,2,0,2,2500,1764,1945, 1 , B3 ,0,11/10/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4455,4, ,B2, 1211 WARING AVENUE                        ,            ,10469,2,0,2,2375,1592,1950, 1 , B2 ,0,2/6/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4455,11, ,B1, 2407 ESPLANADE                            ,            ,10469,2,0,2,2274,2420,1925, 1 , B1 ,0,5/4/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4455,24, ,B1, 2446 HERING AVENUE                        ,            ,10469,2,0,2,4500,3390,1940, 1 , B1 ,685000,3/1/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4455,39, ,B1, 2455 ESPLANADE AVENUE                     ,            ,10469,2,0,2,9000,2052,1960, 1 , B1 ,600000,8/1/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4458,6, ,B1, 1153-55 MACE AVENUE                       ,            ,10469,2,0,2,5004,1847,1925, 1 , B1 ,725000,7/20/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4460,3, ,B1, 1241 WARING AVENUE                        ,            ,10469,2,0,2,2500,2035,1950, 1 , B1 ,0,4/27/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4463,76, ,B3, 2541 BOUCK AVENUE                         ,            ,10469,2,0,2,4602,2514,1910, 1 , B3 ,0,8/7/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4463,225, ,B1, 12 GABRIEL DRIVE                          ,            ,10469,2,0,2,2720,2640,1991, 1 , B1 ,0,1/30/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4465,1, ,B1, 1291 WARING AVENUE                        ,            ,10469,2,0,2,2500,3564,1975, 1 , B1 ,0,3/26/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4465,13, ,B1, 2418 BOUCK AVENUE                         ,            ,10469,2,0,2,3100,2805,1955, 1 , B1 ,705000,3/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4465,148, ,B1, 2413 WILSON AVENUE                        ,            ,10469,2,0,2,2750,2640,2004, 1 , B1 ,0,7/21/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4466,7, ,B3, 1307 WARING AVE                           ,            ,10469,2,0,2,2200,1659,1950, 1 , B3 ,430000,6/25/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4466,13, ,B1, 2418 WILSON AVENUE                        ,            ,10469,2,0,2,2500,2156,1950, 1 , B1 ,550000,2/27/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4466,23, ,B3, 2452 WILSON AVENUE                        ,            ,10469,2,0,2,2160,1665,1950, 1 , B3 ,0,9/6/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4466,61, ,B1, 2419 YOUNG AVENUE                         ,            ,10469,2,0,2,2500,2304,1950, 1 , B1 ,550000,12/28/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4467,25, ,B3, 2436 YOUNG AVENUE                         ,            ,10469,2,0,2,2492,2155,1950, 1 , B3 ,551050,1/5/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4468,52, ,B1, 2561 WILSON AVENUE                        ,            ,10469,2,0,2,2500,1536,1965, 1 , B1 ,370000,7/25/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4468,59, ,B3, 2551 WILSON AVENUE                        ,            ,10469,2,0,2,2500,1588,1955, 1 , B3 ,425000,2/16/2007
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4469,63, ,B1, 2567 YOUNG AVENUE                         ,            ,10469,2,0,2,2200,1446,1950, 1 , B1 ,0,6/12/2007
