BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4921,125, ,B2, 3671 BOLLER AVENUE                        ,            ,10466,2,0,2,2009,2200,1996, 1 , B2 ,459000,9/13/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4921,135, ,B2, 3647 BOLLER AVENUE                        ,            ,10466,2,0,2,2009,2200,1996, 1 , B2 ,412000,5/2/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4921,138, ,B2, 3625 BOLLER AVENUE                        ,            ,10466,2,0,2,3120,2146,1995, 1 , B2 ,0,11/22/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4921,148, ,B2, 3603 BOLLER AVENUE                        ,            ,10466,2,0,2,1980,2092,1995, 1 , B2 ,450000,10/25/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4922,148, ,B2, 3620 BOLLER AVENUE                        ,            ,10466,2,0,2,3063,2200,1996, 1 , B2 ,0,2/16/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4922,153, ,B2, 3630 BOLLER AVENUE                        ,            ,10466,2,0,2,2009,2200,1996, 1 , B2 ,0,7/19/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4922,158, ,B2, 3640 BOLLER AVENUE                        ,            ,10466,2,0,2,3907,2200,1996, 1 , B2 ,0,4/22/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4924,5, ,B2, 2076 NEEDHAM AVENUE                       ,            ,10466,2,0,2,2014,2200,1997, 1 , B2 ,495000,12/9/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4929,40, ,B1, 3923 ELY AVENUE                           ,            ,10466,2,0,2,3018,2843,1964, 1 , B1 ,400000,12/2/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4929,49, ,B9, 3903 ELY AVENUE                           ,            ,10466,2,0,2,1830,2600,1964, 1 , B9 ,0,10/26/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4929,50, ,B1, 3901 ELY AVENUE                           ,            ,10466,2,0,2,2640,1890,1964, 1 , B1 ,424000,7/8/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4929,71, ,B1, 1103 EAST 231 STREET                      ,            ,10466,2,0,2,2684,2928,1955, 1 , B1 ,0,3/24/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4929,137, ,B1, 1112 EAST 232 STREET                      ,            ,10466,2,0,2,2407,1952,1955, 1 , B1 ,395380,2/1/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4934,49, ,B1, 1196 EAST 233 STREET                      ,            ,10466,2,0,2,2100,2280,1967, 1 , B1 ,0,8/10/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4934,51, ,B1, 1200 EAST 233 STREET                      ,            ,10466,2,0,2,2422,2280,1967, 1 , B1 ,395000,4/7/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4939,44, ,B1, 3715 PRATT AVENUE                         ,            ,10466,2,0,2,2167,2525,1925, 1 , B1 ,430000,10/7/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4939,100, ,B3, 3884 SETON AVENUE                         ,            ,10466,2,0,2,2500,1294,1925, 1 , B3 ,0,2/23/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,29, ,B2, 3638 PRATT AVENUE                         ,            ,10466,2,0,2,2765,3010,1998, 1 , B2 ,0,4/15/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,30, ,B2, 3640 PRATT AVENUE                         ,            ,10466,2,0,2,1940,3010,1998, 1 , B2 ,0,8/3/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,32, ,B2, 3644 PRATT AVENUE                         ,            ,10466,2,0,2,2765,3010,1998, 1 , B2 ,470000,7/14/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,56, ,B2, 3645 VARIAN AVENUE                        ,            ,10466,2,0,2,2500,3110,1999, 1 , B2 ,0,2/9/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,84, ,B2, 43 HARPER COURT                           ,            ,10466,2,0,2,2043,2166,1996, 1 , B2 ,0,12/30/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,91, ,B2, 61 HARPER COURT                           ,            ,10466,2,0,2,1788,2166,1998, 1 , B2 ,420000,4/21/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,91, ,B2, 61 HARPER COURT                           ,            ,10466,2,0,2,1788,2166,1998, 1 , B2 ,100,3/7/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,92, ,B2, 63 HARPER COURT                           ,            ,10466,2,0,2,1905,2166,1998, 1 , B2 ,0,4/7/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,103, ,B2, 89 HARPER COURT                           ,            ,10466,2,0,2,1760,2166,1999, 1 , B2 ,10,11/29/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,103, ,B2, 89 HARPER COURT                           ,            ,10466,2,0,2,1760,2166,1999, 1 , B2 ,0,7/6/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4944,37, ,B1, 3694 SECOR AVENUE                         ,            ,10466,2,0,2,6635,2200,1965, 1 , B1 ,0,10/27/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4944,159, ,B1, 2212 LIGHT STREET                         ,            ,10466,2,0,2,2910,2184,1989, 1 , B1 ,475000,10/27/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4945,35, ,B2, 3711 HARPER AVENUE                        ,            ,10466,2,0,2,7468,1708,1930, 1 , B2 ,0,5/23/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4945,73, ,B1, 1454 EAST 233RD STREET                    ,            ,10466,2,0,2,1827,2280,1952, 1 , B1 ,0,11/8/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4945,75, ,B1, 1458 EAST 233 STREET                      ,            ,10466,2,0,2,1732,2280,1952, 1 , B1 ,345000,5/4/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4947,3, ,B1, 2211 LIGHT STREET                         ,            ,10466,2,0,2,2032,1282,1920, 1 , B1 ,273268,1/10/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4951,42, ,B2, 2242 LIGHT STREET                         ,            ,10466,2,0,2,2500,1120,1930, 1 , B2 ,335000,7/20/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4952,41, ,B2, 2284 LIGHT STREET                         ,            ,10466,2,0,2,2500,1276,1930, 1 , B2 ,327450,2/11/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4956,11, ,B1, 3924 DE REIMER AVENUE                     ,            ,10466,2,0,2,1884,2508,1959, 1 , B1 ,0,3/3/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4957,1, ,B1, 1301 EAST 233 STREET                      ,            ,10466,2,0,2,1852,1888,1961, 1 , B1 ,450000,6/1/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4957,17, ,B1, 3924 WILDER AVENUE                        ,            ,10466,2,0,2,2233,2680,1959, 1 , B1 ,467500,1/13/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4957,24, ,B1, 3940 WILDER AVENUE                        ,            ,10466,2,0,2,1710,1672,1959, 1 , B1 ,376000,12/23/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4958,45, ,B1, HILL AVENUE                               ,            ,10466,2,0,2,2660,2547,2005, 1 , B1 ,0,8/18/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4958,46, ,B1, 3957 HILL AVENUE                          ,            ,10466,2,0,2,2660,2376,1932, 1 , B1 ,515000,7/19/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4958,46, ,B1, 3957 HILL AVENUE                          ,            ,10466,2,0,2,2660,2376,1932, 1 , B1 ,410000,3/21/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4959,18, ,B2, 3940 HILL AVENUE                          ,            ,10466,2,0,2,2375,2904,1910, 1 , B2 ,470000,4/11/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4960,11, ,B2, 3924 MONTICELLO AVENUE                    ,            ,10466,2,0,2,4750,2024,1925, 1 , B2 ,460000,1/21/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4960,18, ,B1, 3932 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2375,1970,1962, 1 , B1 ,412000,9/28/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4960,19, ,B1, 3934 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2375,1970,1962, 1 , B1 ,375000,1/5/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4960,20, ,B1, 3936 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2375,1970,1962, 1 , B1 ,390000,4/11/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4962,33, ,B2, 3980 AMUNDSON AVENUE                      ,            ,10466,2,0,2,3166,3359,1920, 1 , B2 ,0,12/30/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4962,76, ,B1, 3903 DURYEA AVENUE                        ,            ,10466,2,0,2,2000,2920,1962, 1 , B1 ,530000,11/16/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4964,140, ,B2, 3948 PRATT AVENUE                         ,            ,10466,2,0,2,2989,3096,2003, 1 , B2 ,510000,1/28/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4966,30, ,B1, 4044 PRATT AVENUE                         ,            ,10466,2,0,2,5000,3040,1958, 1 , B1 ,0,2/12/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4968,33, ,B1, 3910 SECOR AVENUE                         ,            ,10466,2,0,2,4750,3472,1920, 1 , B1 ,0,6/2/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4969,11, ,B3, 4021 DYRE AVENUE                          ,            ,10466,2,0,2,2316,2001,1901, 1 , B3 ,315180,9/7/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4969,16, ,B2, 4011 DYRE AVENUE                          ,            ,10466,2,0,2,4717,3060,1901, 1 , B2 ,0,4/22/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4970,87, ,B3, 4034 DYRE AVENUE                          ,            ,10466,2,0,2,4696,2008,1901, 1 , B3 ,0,9/7/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4977,48, ,B2, 4049 BRUNER AVENUE                        ,            ,10466,2,0,2,3742,1808,1920, 1 , B2 ,495000,10/28/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4977,56, ,B1, 4037 BRUNER AVENUE                        ,            ,10466,2,0,2,2817,2500,1955, 1 , B1 ,0,9/16/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4978,10, ,B1, 4018B BRUNER AVENUE                       ,            ,10466,2,0,2,2606,1879,1950, 1 , B1 ,0,8/4/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4978,27, ,B2, 4046 BRUNER AVENUE                        ,            ,10466,2,0,2,2500,2316,1925, 1 , B2 ,450000,12/15/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4978,54, ,B1, 4073 ELY AVENUE                           ,            ,10466,2,0,2,1900,2695,1955, 1 , B1 ,490000,10/25/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4978,61, ,B1, 4059 ELY AVENUE                           ,            ,10466,2,0,2,1810,2636,1950, 1 , B1 ,0,9/1/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4978,85, ,B1, 4007 ELY AVENUE                           ,            ,10466,2,0,2,1810,1920,1955, 1 , B1 ,463500,12/15/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,6, ,B3, 4018 GRACE AVENUE                         ,            ,10466,2,0,2,4750,2268,1950, 1 , B3 ,515000,12/15/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,10, ,B1, 4030 GRACE AVENUE                         ,            ,10466,2,0,2,3555,3112,1940, 1 , B1 ,38323,8/31/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,19, ,B2, 4050 GRACE AVENUE                         ,            ,10466,2,0,2,2420,2000,2007, 1 , B3 ,560000,12/20/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,73, ,B1, 4049 EDSON AVENUE                         ,            ,10466,2,0,2,2500,2520,1940, 1 , B1 ,475000,8/9/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,89, ,B2, 4027 EDSON AVENUE                         ,            ,10466,2,0,2,2500,1848,1914, 1 , B2 ,470000,6/15/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,89, ,B2, 4027 EDSON AVENUE                         ,            ,10466,2,0,2,2500,1848,1914, 1 , B2 ,475000,6/15/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,98, ,B1, 4004 GRACE AVENUE                         ,            ,10466,2,0,2,1948,3975,2003, 1 , B1 ,0,12/20/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4980,99, ,B1, 4006 GRACE AVENUE                         ,            ,10466,2,0,2,1948,3975,2003, 1 , B1 ,551200,4/18/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4981,11, ,B1, 4042 EDSON AVENUE                         ,            ,10466,2,0,2,4000,2546,1935, 1 , B1 ,0,8/31/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4981,37, ,B3, 4078 EDSON AVENUE                         ,            ,10466,2,0,2,2500,1984,1930, 1 , B3 ,110000,5/23/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4981,71, ,B1, 4047 BAYCHESTER AVENUE                    ,            ,10466,2,0,2,1500,2160,1965, 1 , B1 ,0,7/19/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4981,77, ,B1, 4039 BAYCHESTER                           ,            ,10466,2,0,2,1875,2702,1960, 1 , B1 ,495000,2/18/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4982,10, ,B1, 4032 BAYCHESTER AVENUE                    ,            ,10466,2,0,2,1700,2280,1965, 1 , B1 ,0,11/8/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4982,82, ,B1, 4023 DE REIMER AVENUE                     ,            ,10466,2,0,2,1700,1840,1960, 1 , B1 ,325000,2/16/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4982,88, ,B1, 4007 DE REIMER AVENUE                     ,            ,10466,2,0,2,2508,1840,1960, 1 , B1 ,0,8/31/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4984,1, ,B1, 4016 WILDER AVENUE                        ,            ,10466,2,0,2,1924,3800,1950, 1 , B1 ,385000,6/16/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4984,38, ,B9, 4088 WILDER  AVENUE                       ,            ,10466,2,0,2,3555,2287,1950, 1 , B9 ,0,7/8/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4984,64, ,B2, 4059 MURDOCK  AVENUE                      ,            ,10466,2,0,2,2500,2026,1920, 1 , B2 ,0,4/5/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4984,74, ,B3, 4041 MURDOCK AVENUE                       ,            ,10466,2,0,2,5000,3160,1920, 1 , B3 ,480000,7/6/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4984,80, ,B1, 4027 MURDOCK AVENUE                       ,            ,10466,2,0,2,2500,3840,1950, 1 , B1 ,0,8/3/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4985,61, ,B1, 4061A HILL AVENUE                         ,            ,10466,2,0,2,1868,2023,1955, 1 , B1 ,0,4/19/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4985,82, ,  , 4011 HILL AVENUE                          ,            ,10466,0,0,0,0,0,0, 1 , B1 ,602550,6/29/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4985,183, ,B1, 4009 HILL AVENUE                          ,            ,10466,2,0,2,1948,3000,2004, 1 , B1 ,620100,10/3/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4985,184, ,B1, 4007 HILL AVENUE                          ,            ,10466,2,0,2,2802,3000,2004, 1 , B1 ,612850,7/20/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4987,23, ,B3, 4064 MONTICELLO AVENUE                    ,            ,10466,2,0,2,4750,3274,1949, 1 , B3 ,0,10/25/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4987,32, ,B1, 4084 MONTICELLO AVE                       ,            ,10466,2,0,2,2549,3089,2002, 1 , B1 ,575000,12/22/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4987,72, ,B2, 4015 SETON AVENUE                         ,            ,10466,2,0,2,2500,1874,1931, 1 , B2 ,550000,11/18/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4988,11, ,B1, 4032 SETON AVENUE                         ,            ,10466,2,0,2,5000,3127,1951, 1 , B1 ,85426,9/22/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4988,31, ,B9, 4080 SETON AVENUE                         ,            ,10466,2,0,2,2500,1848,1963, 1 , B9 ,0,1/24/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4988,65, ,B3, 4037 AMUNDSON AVENUE                      ,            ,10466,2,0,2,2500,2550,1932, 1 , B3 ,470000,5/16/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4990,1, ,B2, 4010 DURYEA AVENUE                        ,            ,10466,2,0,2,3232,2952,1920, 1 , B2 ,465000,12/13/2005
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,5133,5, ,B1, 2212 DE REIMER AVENUE                     ,            ,10475,2,0,2,4750,2366,1990, 1 , B1 ,0,6/20/2005
